Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
META231215C00310000,2023-12-08 10:37AM EST,310.0,20.29,20.45,20.8,2.29,+12.72%,58,4180,33.25%,Call,"December 15, 2023"
META231215C00312500,2023-12-07 3:29PM EST,312.5,18.2,18.05,18.4,1.9,+11.66%,40,170,31.15%,Call,"December 15, 2023"
META231215C00315000,2023-12-08 10:52AM EST,315.0,15.85,15.8,16.05,2.25,+16.54%,148,6981,29.32%,Call,"December 15, 2023"
META231215C00317500,2023-12-08 10:45AM EST,317.5,13.1,13.7,14.05,1.36,+11.58%,42,1190,29.93%,Call,"December 15, 2023"
META231215C00320000,2023-12-08 10:55AM EST,320.0,11.9,11.7,11.9,2.0,+20.20%,189,10518,28.53%,Call,"December 15, 2023"
META231215C00322500,2023-12-08 10:55AM EST,322.5,10.0,9.85,10.0,1.65,+19.76%,221,1818,28.10%,Call,"December 15, 2023"
META231215C00325000,2023-12-08 10:56AM EST,325.0,8.15,8.15,8.3,1.25,+18.12%,2263,7651,27.97%,Call,"December 15, 2023"
META231215C00327500,2023-12-08 10:55AM EST,327.5,6.52,6.6,6.7,0.97,+17.48%,1371,2761,27.47%,Call,"December 15, 2023"
META231215C00330000,2023-12-08 10:55AM EST,330.0,5.2,5.3,5.4,0.85,+19.54%,4256,12429,27.60%,Call,"December 15, 2023"
META231215C00332500,2023-12-08 10:55AM EST,332.5,4.05,4.15,4.25,0.61,+17.73%,952,1837,27.55%,Call,"December 15, 2023"
META231215C00335000,2023-12-08 10:55AM EST,335.0,3.1,3.2,3.25,0.46,+17.42%,2066,9265,27.34%,Call,"December 15, 2023"
META231215C00337500,2023-12-08 10:55AM EST,337.5,2.38,2.43,2.47,0.36,+17.82%,795,2399,27.39%,Call,"December 15, 2023"
META231215C00340000,2023-12-08 10:54AM EST,340.0,1.83,1.8,1.84,0.33,+22.00%,1807,9587,27.43%,Call,"December 15, 2023"
META231215C00342500,2023-12-08 10:55AM EST,342.5,1.36,1.35,1.38,0.19,+16.24%,431,1748,27.74%,Call,"December 15, 2023"
META231215C00345000,2023-12-08 10:54AM EST,345.0,1.01,0.98,1.0,0.13,+14.77%,1149,7281,27.83%,Call,"December 15, 2023"
META231215C00347500,2023-12-08 10:55AM EST,347.5,0.74,0.73,0.75,0.09,+13.85%,1309,3792,28.32%,Call,"December 15, 2023"
META231215C00350000,2023-12-08 10:54AM EST,350.0,0.53,0.52,0.54,0.04,+8.16%,4452,9916,28.57%,Call,"December 15, 2023"
META231215C00352500,2023-12-08 10:46AM EST,352.5,0.36,0.37,0.39,-0.01,-2.70%,464,2464,28.88%,Call,"December 15, 2023"
META231215C00355000,2023-12-08 10:53AM EST,355.0,0.29,0.29,0.31,0.0,-,576,6621,29.79%,Call,"December 15, 2023"
META231215C00357500,2023-12-08 10:51AM EST,357.5,0.22,0.22,0.23,0.01,+4.76%,30,2149,30.27%,Call,"December 15, 2023"
META231215C00360000,2023-12-08 10:51AM EST,360.0,0.16,0.16,0.18,-0.02,-11.11%,152,7060,31.06%,Call,"December 15, 2023"
META231215C00365000,2023-12-08 10:35AM EST,365.0,0.13,0.1,0.11,0.02,+18.18%,77,4329,32.52%,Call,"December 15, 2023"
META231215C00370000,2023-12-08 10:55AM EST,370.0,0.06,0.06,0.07,-0.02,-25.00%,700,5453,33.99%,Call,"December 15, 2023"
META231215C00375000,2023-12-08 10:54AM EST,375.0,0.04,0.04,0.05,0.0,-,280,2771,35.94%,Call,"December 15, 2023"
META231215C00380000,2023-12-08 10:47AM EST,380.0,0.03,0.02,0.03,-0.01,-25.00%,3,5200,36.91%,Call,"December 15, 2023"
META231215C00385000,2023-12-08 10:49AM EST,385.0,0.02,0.01,0.02,0.0,-,10,803,38.28%,Call,"December 15, 2023"
META231215C00390000,2023-12-08 9:30AM EST,390.0,0.01,0.01,0.02,-0.01,-50.00%,1,1839,41.02%,Call,"December 15, 2023"
META231215C00395000,2023-12-08 10:54AM EST,395.0,0.01,0.0,0.01,0.0,-,1,631,41.41%,Call,"December 15, 2023"
META231215C00400000,2023-12-07 12:13PM EST,400.0,0.01,0.0,0.01,0.0,-,15,2747,43.75%,Call,"December 15, 2023"
META231215C00405000,2023-12-07 10:16AM EST,405.0,0.01,0.0,0.01,0.0,-,4,232,46.09%,Call,"December 15, 2023"
META231215C00410000,2023-12-01 12:38PM EST,410.0,0.01,0.0,0.01,0.0,-,1,1075,48.44%,Call,"December 15, 2023"
META231215C00415000,2023-12-07 2:22PM EST,415.0,0.01,0.0,0.01,0.0,-,5,862,51.56%,Call,"December 15, 2023"
META231215C00420000,2023-12-01 11:30AM EST,420.0,0.01,0.0,0.01,0.0,-,2,622,50.00%,Call,"December 15, 2023"
META231215C00425000,2023-11-29 10:15AM EST,425.0,0.01,0.0,0.01,0.0,-,10,500,53.13%,Call,"December 15, 2023"
META231215C00430000,2023-11-29 10:20AM EST,430.0,0.01,0.0,0.01,0.0,-,1,1024,54.69%,Call,"December 15, 2023"
META231215C00435000,2023-12-01 3:29PM EST,435.0,0.01,0.0,0.01,0.0,-,300,2339,57.81%,Call,"December 15, 2023"
META231215C00440000,2023-12-06 3:14PM EST,440.0,0.01,0.0,0.01,0.0,-,1,963,59.38%,Call,"December 15, 2023"
META231215C00445000,2023-11-22 12:22PM EST,445.0,0.01,0.0,0.01,0.0,-,2,130,62.50%,Call,"December 15, 2023"
META231215C00450000,2023-11-27 1:10PM EST,450.0,0.01,0.0,0.01,0.0,-,5,373,64.06%,Call,"December 15, 2023"
META231215C00455000,2023-10-30 9:26AM EST,455.0,0.05,0.0,0.01,0.0,-,1,51,65.63%,Call,"December 15, 2023"
META231215C00460000,2023-12-01 11:30AM EST,460.0,0.01,0.0,0.01,0.0,-,1,287,68.75%,Call,"December 15, 2023"
META231215C00465000,2023-11-30 10:02AM EST,465.0,0.01,0.0,0.01,0.0,-,4,148,70.31%,Call,"December 15, 2023"
META231215C00470000,2023-11-13 12:00PM EST,470.0,0.01,0.0,0.01,0.0,-,111,174,71.88%,Call,"December 15, 2023"
META231215C00475000,2023-11-13 11:48AM EST,475.0,0.01,0.0,0.01,0.0,-,4,90,73.44%,Call,"December 15, 2023"
META231215C00480000,2023-10-30 8:38AM EST,480.0,0.02,0.0,0.01,0.0,-,1,65,75.00%,Call,"December 15, 2023"
META231215C00485000,2023-11-08 10:18AM EST,485.0,0.01,0.0,0.01,0.0,-,5,181,78.13%,Call,"December 15, 2023"
META231215C00490000,2023-10-24 2:39PM EST,490.0,0.09,0.0,0.01,0.0,-,100,280,79.69%,Call,"December 15, 2023"
META231215C00495000,2023-11-07 11:03AM EST,495.0,0.01,0.0,0.01,0.0,-,20,216,81.25%,Call,"December 15, 2023"
META231215C00500000,2023-11-14 9:46AM EST,500.0,0.01,0.0,0.01,0.0,-,5,708,84.38%,Call,"December 15, 2023"
META231215C00505000,2023-10-12 10:04AM EST,505.0,0.2,0.0,0.02,0.0,-,1,94,89.06%,Call,"December 15, 2023"
META231215C00510000,2023-10-24 9:32AM EST,510.0,0.07,0.0,0.01,0.0,-,26,69,87.50%,Call,"December 15, 2023"
META231215C00515000,2023-09-05 10:30AM EST,515.0,0.26,0.06,0.15,0.0,-,10,18,115.82%,Call,"December 15, 2023"
META231215C00520000,2023-10-17 9:55AM EST,520.0,0.12,0.0,0.03,0.0,-,1,82,98.44%,Call,"December 15, 2023"
META231215C00525000,2023-10-30 1:19PM EST,525.0,0.02,0.0,0.01,0.0,-,275,200,92.19%,Call,"December 15, 2023"
META231215C00530000,2023-10-23 1:06PM EST,530.0,0.05,0.0,0.01,0.0,-,2,32,93.75%,Call,"December 15, 2023"
META231215C00535000,2023-10-09 8:49AM EST,535.0,0.11,0.0,0.0,0.0,-,6,60,50.00%,Call,"December 15, 2023"
META231215C00540000,2023-10-26 9:23AM EST,540.0,0.01,0.0,0.01,0.0,-,41,0,96.88%,Call,"December 15, 2023"
META231215C00545000,2023-08-22 12:58PM EST,545.0,0.21,0.05,0.11,0.0,-,12,13,125.00%,Call,"December 15, 2023"
META231215C00550000,2023-10-26 12:50PM EST,550.0,0.01,0.0,0.01,0.0,-,2,0,100.00%,Call,"December 15, 2023"
META231215C00555000,2023-10-24 8:30AM EST,555.0,0.04,0.0,0.01,0.0,-,1,39,103.13%,Call,"December 15, 2023"
META231215C00560000,2023-11-20 9:48AM EST,560.0,0.01,0.0,0.01,0.0,-,7,207,103.13%,Call,"December 15, 2023"
META231215C00570000,2023-09-11 12:02PM EST,570.0,0.09,0.03,0.07,0.0,-,50,95,128.91%,Call,"December 15, 2023"
META231215C00580000,2023-08-24 11:03AM EST,580.0,0.13,0.02,0.14,0.0,-,4,28,138.28%,Call,"December 15, 2023"
META231215C00590000,2023-12-04 2:46PM EST,590.0,0.01,0.0,0.01,0.0,-,3,224,112.50%,Call,"December 15, 2023"
META231215C00600000,2023-10-26 11:55AM EST,600.0,0.01,0.0,0.01,0.0,-,2,273,115.63%,Call,"December 15, 2023"
META231215C00610000,2023-09-01 11:42AM EST,610.0,0.04,0.0,0.07,0.0,-,1,22,138.28%,Call,"December 15, 2023"
META231215C00620000,2023-10-06 8:59AM EST,620.0,0.03,0.0,0.05,0.0,-,1,87,137.50%,Call,"December 15, 2023"
META231215P00105000,2023-11-24 9:42AM EST,105.0,0.01,0.0,0.01,0.0,-,1,317,225.00%,Put,"December 15, 2023"
META231215P00110000,2023-10-27 2:56PM EST,110.0,0.02,0.0,0.01,0.0,-,104,246,218.75%,Put,"December 15, 2023"
META231215P00115000,2023-09-08 2:36PM EST,115.0,0.07,0.03,0.09,0.0,-,43,237,256.25%,Put,"December 15, 2023"
META231215P00120000,2023-11-13 1:24PM EST,120.0,0.01,0.0,0.01,0.0,-,1,395,200.00%,Put,"December 15, 2023"
META231215P00125000,2023-12-06 12:36PM EST,125.0,0.01,0.0,0.01,0.0,-,2,189,193.75%,Put,"December 15, 2023"
META231215P00130000,2023-12-06 12:36PM EST,130.0,0.01,0.0,0.01,0.0,-,2,662,187.50%,Put,"December 15, 2023"
META231215P00135000,2023-11-16 11:08AM EST,135.0,0.01,0.0,0.01,0.0,-,1,183,178.13%,Put,"December 15, 2023"
META231215P00140000,2023-11-22 3:23PM EST,140.0,0.01,0.0,0.01,0.0,-,1,397,168.75%,Put,"December 15, 2023"
META231215P00145000,2023-11-27 2:39PM EST,145.0,0.01,0.0,0.01,0.0,-,2,82,162.50%,Put,"December 15, 2023"
META231215P00150000,2023-11-16 10:11AM EST,150.0,0.01,0.0,0.01,0.0,-,24,427,156.25%,Put,"December 15, 2023"
META231215P00155000,2023-11-20 2:07PM EST,155.0,0.01,0.0,0.01,0.0,-,1,347,150.00%,Put,"December 15, 2023"
META231215P00160000,2023-11-16 12:09PM EST,160.0,0.01,0.0,0.01,0.0,-,1,359,143.75%,Put,"December 15, 2023"
META231215P00165000,2023-12-06 11:55AM EST,165.0,0.01,0.0,0.01,0.0,-,1,298,137.50%,Put,"December 15, 2023"
META231215P00170000,2023-11-16 1:30PM EST,170.0,0.01,0.0,0.01,0.0,-,24,567,134.38%,Put,"December 15, 2023"
META231215P00175000,2023-11-20 10:26AM EST,175.0,0.01,0.0,0.01,0.0,-,4,875,128.13%,Put,"December 15, 2023"
META231215P00180000,2023-11-20 1:12PM EST,180.0,0.01,0.0,0.01,0.0,-,5,663,121.88%,Put,"December 15, 2023"
META231215P00185000,2023-11-20 10:37AM EST,185.0,0.01,0.0,0.01,0.0,-,2,489,118.75%,Put,"December 15, 2023"
META231215P00190000,2023-11-27 1:49PM EST,190.0,0.01,0.0,0.01,0.0,-,4,1634,112.50%,Put,"December 15, 2023"
META231215P00195000,2023-12-04 10:17AM EST,195.0,0.01,0.0,0.01,0.0,-,6,582,106.25%,Put,"December 15, 2023"
META231215P00200000,2023-12-07 11:40AM EST,200.0,0.01,0.0,0.01,0.0,-,1,1622,103.13%,Put,"December 15, 2023"
META231215P00205000,2023-11-27 3:04PM EST,205.0,0.01,0.0,0.01,0.0,-,1,743,96.88%,Put,"December 15, 2023"
META231215P00210000,2023-12-04 11:12AM EST,210.0,0.01,0.0,0.01,0.0,-,2,1354,93.75%,Put,"December 15, 2023"
META231215P00215000,2023-12-06 2:24PM EST,215.0,0.01,0.0,0.01,0.0,-,4,1121,87.50%,Put,"December 15, 2023"
META231215P00220000,2023-12-08 9:44AM EST,220.0,0.01,0.0,0.01,0.0,-,1,2181,84.38%,Put,"December 15, 2023"
META231215P00225000,2023-12-08 9:43AM EST,225.0,0.01,0.0,0.01,0.0,-,1,996,79.69%,Put,"December 15, 2023"
META231215P00230000,2023-12-07 3:33PM EST,230.0,0.01,0.0,0.01,0.0,-,38,2438,75.00%,Put,"December 15, 2023"
META231215P00235000,2023-12-08 10:06AM EST,235.0,0.01,0.0,0.01,0.0,-,5,4198,71.88%,Put,"December 15, 2023"
META231215P00240000,2023-12-08 10:54AM EST,240.0,0.01,0.01,0.02,-0.01,-50.00%,56,4458,73.44%,Put,"December 15, 2023"
META231215P00245000,2023-12-08 10:54AM EST,245.0,0.01,0.0,0.01,-0.01,-50.00%,76,2592,62.50%,Put,"December 15, 2023"
META231215P00250000,2023-12-08 10:35AM EST,250.0,0.02,0.01,0.02,-0.01,-33.33%,3,5792,64.84%,Put,"December 15, 2023"
META231215P00255000,2023-12-08 10:42AM EST,255.0,0.02,0.01,0.02,0.0,-,105,2144,60.16%,Put,"December 15, 2023"
META231215P00260000,2023-12-08 10:50AM EST,260.0,0.02,0.02,0.03,-0.03,-60.00%,28,5819,58.98%,Put,"December 15, 2023"
META231215P00262500,2023-12-08 9:35AM EST,262.5,0.04,0.02,0.03,-0.01,-20.00%,400,725,57.03%,Put,"December 15, 2023"
META231215P00265000,2023-12-08 10:50AM EST,265.0,0.03,0.03,0.04,-0.02,-40.00%,173,2757,56.64%,Put,"December 15, 2023"
META231215P00267500,2023-12-08 10:00AM EST,267.5,0.04,0.03,0.04,-0.02,-33.33%,205,10,54.69%,Put,"December 15, 2023"
META231215P00270000,2023-12-08 10:31AM EST,270.0,0.03,0.04,0.05,-0.03,-50.00%,163,9597,53.91%,Put,"December 15, 2023"
META231215P00272500,2023-12-07 9:53AM EST,272.5,0.09,0.04,0.05,0.0,-,4,12,51.56%,Put,"December 15, 2023"
META231215P00275000,2023-12-08 10:43AM EST,275.0,0.05,0.04,0.05,-0.04,-44.44%,11,3197,50.00%,Put,"December 15, 2023"
META231215P00277500,2023-12-07 1:33PM EST,277.5,0.07,0.05,0.06,-0.01,-12.50%,5,146,48.83%,Put,"December 15, 2023"
META231215P00280000,2023-12-08 10:35AM EST,280.0,0.07,0.05,0.06,-0.03,-30.00%,146,7011,46.68%,Put,"December 15, 2023"
META231215P00282500,2023-12-07 3:28PM EST,282.5,0.11,0.06,0.07,0.0,-,3,73,45.31%,Put,"December 15, 2023"
META231215P00285000,2023-12-08 10:42AM EST,285.0,0.07,0.07,0.08,-0.06,-46.15%,60,4932,43.75%,Put,"December 15, 2023"
META231215P00287500,2023-12-08 9:46AM EST,287.5,0.09,0.08,0.09,-0.05,-35.71%,7,704,42.09%,Put,"December 15, 2023"
META231215P00290000,2023-12-08 10:47AM EST,290.0,0.1,0.09,0.1,-0.06,-37.50%,230,7915,40.33%,Put,"December 15, 2023"
META231215P00292500,2023-12-08 10:48AM EST,292.5,0.11,0.1,0.11,-0.06,-35.29%,602,2191,38.57%,Put,"December 15, 2023"
META231215P00295000,2023-12-08 10:47AM EST,295.0,0.12,0.12,0.13,-0.08,-40.00%,1141,5827,37.11%,Put,"December 15, 2023"
META231215P00297500,2023-12-08 10:38AM EST,297.5,0.16,0.14,0.15,-0.09,-36.00%,811,2862,35.55%,Put,"December 15, 2023"
META231215P00300000,2023-12-08 10:43AM EST,300.0,0.19,0.17,0.19,-0.12,-38.71%,536,19893,34.42%,Put,"December 15, 2023"
META231215P00302500,2023-12-08 10:47AM EST,302.5,0.22,0.2,0.22,-0.2,-47.62%,1070,2472,32.76%,Put,"December 15, 2023"
META231215P00305000,2023-12-08 10:48AM EST,305.0,0.29,0.27,0.27,-0.22,-43.14%,1409,4570,31.35%,Put,"December 15, 2023"
META231215P00307500,2023-12-08 10:47AM EST,307.5,0.37,0.34,0.35,-0.31,-45.59%,462,1168,30.27%,Put,"December 15, 2023"
META231215P00310000,2023-12-08 10:53AM EST,310.0,0.48,0.46,0.48,-0.4,-45.45%,493,5740,29.59%,Put,"December 15, 2023"
META231215P00312500,2023-12-08 10:55AM EST,312.5,0.63,0.63,0.64,-0.56,-47.06%,490,3231,28.69%,Put,"December 15, 2023"
META231215P00315000,2023-12-08 10:55AM EST,315.0,0.9,0.86,0.89,-0.66,-42.31%,2600,5615,28.17%,Put,"December 15, 2023"
META231215P00317500,2023-12-08 10:55AM EST,317.5,1.22,1.2,1.23,-0.87,-41.63%,775,2504,27.72%,Put,"December 15, 2023"
META231215P00320000,2023-12-08 10:53AM EST,320.0,1.7,1.67,1.7,-1.17,-40.77%,2085,12041,27.44%,Put,"December 15, 2023"
META231215P00322500,2023-12-08 10:56AM EST,322.5,2.28,2.23,2.27,-1.37,-37.53%,1419,2854,26.95%,Put,"December 15, 2023"
META231215P00325000,2023-12-08 10:52AM EST,325.0,3.17,3.0,3.1,-1.48,-31.83%,2451,5564,27.09%,Put,"December 15, 2023"
META231215P00327500,2023-12-08 10:55AM EST,327.5,4.0,4.0,4.1,-1.91,-32.32%,1301,2512,27.16%,Put,"December 15, 2023"
META231215P00330000,2023-12-08 10:54AM EST,330.0,5.22,5.3,5.4,-1.93,-26.99%,1566,4270,27.81%,Put,"December 15, 2023"
META231215P00332500,2023-12-08 10:46AM EST,332.5,7.0,6.5,6.65,-1.9,-21.35%,753,1110,27.25%,Put,"December 15, 2023"
META231215P00335000,2023-12-08 10:49AM EST,335.0,8.6,8.1,8.25,-2.56,-22.94%,301,5395,27.56%,Put,"December 15, 2023"
META231215P00337500,2023-12-08 10:41AM EST,337.5,10.4,9.75,9.9,-2.49,-19.32%,140,937,27.22%,Put,"December 15, 2023"
META231215P00340000,2023-12-08 10:54AM EST,340.0,11.82,11.7,11.95,-2.68,-18.48%,119,1937,28.42%,Put,"December 15, 2023"
META231215P00342500,2023-12-07 3:42PM EST,342.5,16.7,13.75,14.1,0.0,-,19,906,29.66%,Put,"December 15, 2023"
META231215P00345000,2023-12-08 9:49AM EST,345.0,18.61,15.65,16.15,0.71,+3.97%,20,639,29.48%,Put,"December 15, 2023"
META231215P00347500,2023-12-08 10:07AM EST,347.5,18.5,18.05,18.35,-11.44,-38.21%,8,183,29.77%,Put,"December 15, 2023"
META231215P00350000,2023-12-08 10:43AM EST,350.0,21.4,20.3,21.0,-1.8,-7.76%,11,504,34.13%,Put,"December 15, 2023"
META231215P00352500,2023-12-06 10:20AM EST,352.5,33.1,22.75,23.05,0.0,-,69,9,31.81%,Put,"December 15, 2023"
META231215P00355000,2023-12-07 1:43PM EST,355.0,28.3,25.2,25.65,0.0,-,5,21,35.67%,Put,"December 15, 2023"
META231215P00357500,2023-12-06 2:55PM EST,357.5,38.45,27.35,28.55,0.0,-,200,0,42.97%,Put,"December 15, 2023"
META231215P00360000,2023-12-08 10:30AM EST,360.0,28.8,30.35,30.8,-12.35,-30.01%,2,2,42.65%,Put,"December 15, 2023"
META231215P00365000,2023-12-05 2:34PM EST,365.0,48.01,35.25,35.75,0.0,-,1,0,46.90%,Put,"December 15, 2023"
META231215P00370000,2023-12-06 2:38PM EST,370.0,50.8,39.9,40.95,0.0,-,6,2,54.42%,Put,"December 15, 2023"
META231215P00375000,2023-11-24 10:26AM EST,375.0,36.06,44.9,45.4,0.0,-,77,0,49.85%,Put,"December 15, 2023"
META231215P00380000,2023-11-30 3:50PM EST,380.0,56.0,49.7,50.5,0.0,-,3,0,56.10%,Put,"December 15, 2023"
META231215P00385000,2023-11-29 3:39PM EST,385.0,52.58,54.9,55.65,0.0,-,1,0,54.69%,Put,"December 15, 2023"
META231215P00390000,2023-11-28 1:18PM EST,390.0,54.9,59.85,60.75,0.0,-,2,0,59.13%,Put,"December 15, 2023"
META231215P00395000,2023-11-30 10:50AM EST,395.0,69.04,64.65,65.6,0.0,-,2,0,56.25%,Put,"December 15, 2023"
META231215P00400000,2023-11-20 3:03PM EST,400.0,59.85,69.95,70.35,0.0,-,2,0,60.79%,Put,"December 15, 2023"
META231215P00405000,2023-11-16 9:52AM EST,405.0,74.8,74.9,75.6,0.0,-,1,0,68.21%,Put,"December 15, 2023"
META231215P00410000,2023-10-25 11:42AM EST,410.0,106.9,71.4,72.05,0.0,-,80,0,0.00%,Put,"December 15, 2023"
META231215P00415000,2023-12-05 10:19AM EST,415.0,95.0,84.9,85.5,0.0,-,1,0,72.85%,Put,"December 15, 2023"
META231215P00420000,2023-11-13 12:41PM EST,420.0,89.2,89.9,90.75,0.0,-,2,0,80.91%,Put,"December 15, 2023"
META231215P00425000,2023-10-26 9:32AM EST,425.0,138.75,86.5,87.45,0.0,-,6,0,0.00%,Put,"December 15, 2023"
META231215P00430000,2023-11-27 10:35AM EST,430.0,90.4,99.9,100.65,0.0,-,1,0,85.50%,Put,"December 15, 2023"
META231215P00435000,2023-10-16 9:57AM EST,435.0,116.67,101.25,102.15,0.0,-,4,0,0.00%,Put,"December 15, 2023"
META231215P00440000,2023-10-27 12:59PM EST,440.0,146.13,100.95,102.7,0.0,-,30,0,0.00%,Put,"December 15, 2023"
META231215P00445000,2023-10-30 9:29AM EST,445.0,141.35,103.4,107.4,0.0,-,152,0,0.00%,Put,"December 15, 2023"
META231215P00450000,2023-11-30 3:50PM EST,450.0,125.8,119.9,120.55,0.0,-,2,0,95.21%,Put,"December 15, 2023"
META231215P00455000,2023-10-02 9:00AM EST,455.0,150.6,148.4,148.75,0.0,-,-,0,301.72%,Put,"December 15, 2023"
META231215P00460000,2023-10-24 9:27AM EST,460.0,143.95,117.65,119.25,0.0,-,20,0,0.00%,Put,"December 15, 2023"
META231215P00465000,2023-11-27 9:46AM EST,465.0,126.9,135.0,135.6,0.0,-,1,0,107.32%,Put,"December 15, 2023"
META231215P00470000,2023-11-27 3:55PM EST,470.0,135.3,140.0,140.65,0.0,-,-,0,111.18%,Put,"December 15, 2023"
META231215P00475000,2023-12-07 3:50PM EST,475.0,148.85,144.6,145.75,0.0,-,1,0,106.15%,Put,"December 15, 2023"
META231215P00480000,2023-11-27 11:19AM EST,480.0,141.4,149.75,150.85,0.0,-,1,0,115.53%,Put,"December 15, 2023"
META231215P00485000,2023-11-14 2:37PM EST,485.0,148.79,154.95,155.55,0.0,-,4,0,115.72%,Put,"December 15, 2023"
META231215P00490000,2023-11-14 2:36PM EST,490.0,153.66,159.75,160.4,0.0,-,20,0,105.66%,Put,"December 15, 2023"
META231215P00495000,2023-11-27 2:18PM EST,495.0,158.55,164.9,165.45,0.0,-,1,0,116.31%,Put,"December 15, 2023"
META231215P00500000,2023-12-05 9:39AM EST,500.0,180.2,169.95,170.4,0.0,-,150,0,118.75%,Put,"December 15, 2023"
META231215P00505000,2023-10-25 11:47AM EST,505.0,202.04,165.9,167.6,0.0,-,68,0,0.00%,Put,"December 15, 2023"
META231215P00510000,2023-11-27 10:01AM EST,510.0,172.15,179.8,180.4,0.0,-,1,0,117.38%,Put,"December 15, 2023"
META231215P00515000,2023-09-25 11:36AM EST,515.0,217.43,213.25,216.8,0.0,-,2,0,393.81%,Put,"December 15, 2023"
META231215P00520000,2023-10-25 12:36PM EST,520.0,217.38,181.4,182.1,0.0,-,-,0,0.00%,Put,"December 15, 2023"
META231215P00525000,2023-11-27 9:35AM EST,525.0,187.9,194.7,195.9,0.0,-,2,0,138.28%,Put,"December 15, 2023"
META231215P00530000,2023-10-17 10:30AM EST,530.0,206.62,194.95,196.4,0.0,-,4,0,0.00%,Put,"December 15, 2023"
META231215P00535000,2023-09-26 1:13PM EST,535.0,236.49,244.75,248.15,0.0,-,-,0,473.89%,Put,"December 15, 2023"
META231215P00540000,2023-12-05 9:31AM EST,540.0,221.5,209.75,210.7,0.0,-,1,0,140.82%,Put,"December 15, 2023"
META231215P00545000,2023-12-05 9:31AM EST,545.0,226.4,214.8,215.9,0.0,-,1,0,150.20%,Put,"December 15, 2023"
META231215P00550000,2023-11-28 9:30AM EST,550.0,215.7,219.65,220.85,0.0,-,-,0,146.88%,Put,"December 15, 2023"
META231215P00560000,2023-11-28 9:30AM EST,560.0,225.6,230.0,230.4,0.0,-,7,0,147.75%,Put,"December 15, 2023"
META231215P00580000,2023-09-29 10:13AM EST,580.0,272.7,282.25,284.35,0.0,-,2,0,462.35%,Put,"December 15, 2023"
META231215P00590000,2023-11-27 10:49AM EST,590.0,250.85,259.95,260.9,0.0,-,-,0,173.73%,Put,"December 15, 2023"
META231215P00600000,2023-11-27 9:56AM EST,600.0,262.2,269.95,270.35,0.0,-,-,0,159.57%,Put,"December 15, 2023"
META231215P00610000,2023-11-27 9:34AM EST,610.0,273.25,279.95,280.4,0.0,-,-,0,165.63%,Put,"December 15, 2023"
META231222C00090000,2023-11-29 12:58PM EST,90.0,244.25,239.45,240.1,0.0,-,-,1,228.91%,Call,"December 22, 2023"
META231222C00100000,2023-12-06 3:46PM EST,100.0,218.24,229.55,230.35,0.0,-,-,2,253.32%,Call,"December 22, 2023"
META231222C00110000,2023-11-24 9:59AM EST,110.0,230.41,219.45,220.6,0.0,-,5,5,253.81%,Call,"December 22, 2023"
META231222C00120000,2023-12-04 1:22PM EST,120.0,198.6,209.5,210.35,0.0,-,1,6,216.60%,Call,"December 22, 2023"
META231222C00150000,2023-11-30 3:50PM EST,150.0,174.5,179.4,180.65,0.0,-,-,1,188.96%,Call,"December 22, 2023"
META231222C00160000,2023-12-04 11:11AM EST,160.0,155.43,169.55,170.35,0.0,-,1,1,158.69%,Call,"December 22, 2023"
META231222C00170000,2023-11-15 11:35AM EST,170.0,166.65,159.55,160.6,0.0,-,5,6,114.84%,Call,"December 22, 2023"
META231222C00180000,2023-11-30 3:50PM EST,180.0,144.8,149.7,150.7,0.0,-,1,3,124.02%,Call,"December 22, 2023"
META231222C00190000,2023-12-04 10:24AM EST,190.0,126.37,139.95,140.7,0.0,-,5,7,122.66%,Call,"December 22, 2023"
META231222C00195000,2023-12-01 3:00PM EST,195.0,130.79,134.5,135.8,0.0,-,1,1,104.10%,Call,"December 22, 2023"
META231222C00200000,2023-12-05 2:02PM EST,200.0,117.75,129.95,130.9,0.0,-,1,2,117.19%,Call,"December 22, 2023"
META231222C00210000,2023-11-17 1:00PM EST,210.0,125.2,119.6,120.7,0.0,-,1,1,90.63%,Call,"December 22, 2023"
META231222C00215000,2023-11-22 12:15PM EST,215.0,127.47,114.85,115.7,0.0,-,1,2,95.12%,Call,"December 22, 2023"
META231222C00225000,2023-12-07 11:54AM EST,225.0,101.95,104.85,106.0,0.0,-,2,3,92.48%,Call,"December 22, 2023"
META231222C00230000,2023-12-07 9:33AM EST,230.0,90.87,99.9,100.6,0.0,-,3,4,80.37%,Call,"December 22, 2023"
META231222C00235000,2023-12-07 10:09AM EST,235.0,87.26,95.05,95.45,0.0,-,2,2,76.17%,Call,"December 22, 2023"
META231222C00240000,2023-11-16 10:04AM EST,240.0,92.3,90.15,90.55,0.0,-,-,3,76.12%,Call,"December 22, 2023"
META231222C00245000,2023-12-07 3:14PM EST,245.0,82.6,84.9,85.45,0.0,-,1,3,63.87%,Call,"December 22, 2023"
META231222C00250000,2023-11-30 9:53AM EST,250.0,80.8,80.0,80.5,0.0,-,1,86,63.77%,Call,"December 22, 2023"
META231222C00255000,2023-11-17 3:44PM EST,255.0,81.45,74.9,75.4,0.0,-,1,0,54.69%,Call,"December 22, 2023"
