Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
AAPL231215P00192500,2023-12-08 10:54AM EST,192.5,0.86,0.85,0.86,-0.41,-32.28%,11780,12378,15.67%,Put,"December 15, 2023"
AAPL231215P00195000,2023-12-08 10:54AM EST,195.0,1.73,1.72,1.74,-0.58,-25.11%,6464,23855,14.41%,Put,"December 15, 2023"
AAPL231215P00197500,2023-12-08 10:40AM EST,197.5,3.7,3.2,3.3,-0.21,-5.37%,408,3111,14.14%,Put,"December 15, 2023"
AAPL231215P00200000,2023-12-08 10:52AM EST,200.0,5.25,5.2,5.3,-0.7,-11.76%,113,1298,12.75%,Put,"December 15, 2023"
AAPL231215P00202500,2023-12-08 9:33AM EST,202.5,8.33,7.6,7.7,-0.17,-2.00%,6,1777,13.48%,Put,"December 15, 2023"
AAPL231215P00205000,2023-12-08 10:44AM EST,205.0,10.46,9.95,10.1,-0.28,-2.61%,517,87,0.00%,Put,"December 15, 2023"
AAPL231215P00207500,2023-12-07 3:58PM EST,207.5,13.25,12.45,12.6,0.0,-,29,14,0.00%,Put,"December 15, 2023"
AAPL231215P00210000,2023-12-07 1:52PM EST,210.0,15.65,14.95,15.1,0.0,-,133,65,0.00%,Put,"December 15, 2023"
AAPL231215P00212500,2023-12-07 11:33AM EST,212.5,17.95,17.65,17.85,0.0,-,20,3,34.47%,Put,"December 15, 2023"
AAPL231215P00215000,2023-12-07 10:21AM EST,215.0,20.35,19.95,20.1,0.0,-,3,1,0.00%,Put,"December 15, 2023"
AAPL231215P00217500,2023-12-04 3:52PM EST,217.5,28.11,22.45,22.65,0.0,-,3,0,0.00%,Put,"December 15, 2023"
AAPL231215P00220000,2023-12-07 3:50PM EST,220.0,25.8,25.05,25.25,0.0,-,33,0,40.04%,Put,"December 15, 2023"
AAPL231215P00225000,2023-10-04 2:25PM EST,225.0,51.15,47.8,48.9,0.0,-,6,0,251.60%,Put,"December 15, 2023"
AAPL231215P00230000,2023-11-03 1:30PM EST,230.0,54.25,38.6,39.0,0.0,-,7,0,121.24%,Put,"December 15, 2023"
AAPL231215P00235000,2023-11-01 9:00AM EST,235.0,63.75,0.0,0.0,0.0,-,1,0,0.00%,Put,"December 15, 2023"
AAPL231215P00240000,2023-09-12 8:59AM EST,240.0,61.1,57.5,58.3,0.0,-,4,0,236.30%,Put,"December 15, 2023"
AAPL231215P00245000,2023-11-30 3:50PM EST,245.0,55.55,49.95,50.15,0.0,-,-,0,0.00%,Put,"December 15, 2023"
AAPL231215P00250000,2023-12-07 3:01PM EST,250.0,55.83,54.95,55.4,0.0,-,10,0,60.16%,Put,"December 15, 2023"
AAPL231215P00255000,2023-11-27 3:48PM EST,255.0,65.22,60.2,60.45,0.0,-,10,0,85.16%,Put,"December 15, 2023"
AAPL231215P00260000,2023-10-19 2:38PM EST,260.0,84.27,70.1,70.4,0.0,-,4,0,191.28%,Put,"December 15, 2023"
AAPL231215P00270000,2023-05-08 2:22PM EST,270.0,96.55,0.0,0.0,0.0,-,-,0,0.00%,Put,"December 15, 2023"
AAPL231215P00275000,2023-10-02 9:48AM EST,275.0,101.5,102.95,103.2,0.0,-,-,0,396.88%,Put,"December 15, 2023"
AAPL231215P00280000,2023-11-03 9:00AM EST,280.0,104.45,88.6,89.0,0.0,-,1,0,199.68%,Put,"December 15, 2023"
AAPL231215P00285000,2023-11-22 3:09PM EST,285.0,93.6,90.0,90.25,0.0,-,1,0,105.47%,Put,"December 15, 2023"
AAPL231215P00290000,2023-09-11 11:09AM EST,290.0,111.4,109.7,110.75,0.0,-,1,0,346.98%,Put,"December 15, 2023"
AAPL231215P00295000,2023-09-13 1:49PM EST,295.0,120.0,115.25,116.75,0.0,-,-,0,362.09%,Put,"December 15, 2023"
AAPL231222C00060000,2023-11-21 9:49AM EST,60.0,130.9,134.85,135.1,0.0,-,-,6,240.63%,Call,"December 22, 2023"
AAPL231222C00075000,2023-11-21 10:21AM EST,75.0,116.3,120.0,120.4,0.0,-,-,7,225.39%,Call,"December 22, 2023"
AAPL231222C00080000,2023-11-15 11:33AM EST,80.0,109.53,114.9,115.3,0.0,-,-,1,201.56%,Call,"December 22, 2023"
AAPL231222C00085000,2023-11-30 3:50PM EST,85.0,104.75,110.0,110.3,0.0,-,-,1,193.55%,Call,"December 22, 2023"
AAPL231222C00100000,2023-12-05 12:13PM EST,100.0,93.67,95.0,95.45,0.0,-,1,1,164.06%,Call,"December 22, 2023"
AAPL231222C00105000,2023-11-02 10:15AM EST,105.0,72.45,86.3,86.8,0.0,-,-,1,0.00%,Call,"December 22, 2023"
AAPL231222C00110000,2023-11-30 3:50PM EST,110.0,79.85,85.05,85.25,0.0,-,2,3,138.18%,Call,"December 22, 2023"
AAPL231222C00120000,2023-12-06 3:14PM EST,120.0,72.92,75.1,75.4,0.0,-,1,16,124.90%,Call,"December 22, 2023"
AAPL231222C00125000,2023-12-07 12:36PM EST,125.0,70.13,69.95,70.45,0.0,-,1,1,113.18%,Call,"December 22, 2023"
AAPL231222C00130000,2023-11-24 12:44PM EST,130.0,60.35,65.1,65.35,0.0,-,2,2,105.57%,Call,"December 22, 2023"
AAPL231222C00135000,2023-12-05 1:35PM EST,135.0,58.52,60.05,60.5,0.0,-,1,32,99.12%,Call,"December 22, 2023"
AAPL231222C00140000,2023-12-07 12:27PM EST,140.0,55.28,55.15,55.45,0.0,-,2,58,91.60%,Call,"December 22, 2023"
AAPL231222C00145000,2023-12-07 10:41AM EST,145.0,49.9,50.1,50.5,0.0,-,1,3,83.35%,Call,"December 22, 2023"
AAPL231222C00150000,2023-12-07 12:25PM EST,150.0,45.24,45.15,45.4,0.0,-,1,69,74.46%,Call,"December 22, 2023"
AAPL231222C00155000,2023-12-07 9:43AM EST,155.0,39.86,40.2,40.45,0.0,-,3,19,68.07%,Call,"December 22, 2023"
AAPL231222C00160000,2023-12-07 3:13PM EST,160.0,34.65,35.2,35.45,0.0,-,1,64,60.21%,Call,"December 22, 2023"
AAPL231222C00162500,2023-12-07 3:49PM EST,162.5,31.97,32.6,33.0,0.0,-,2,2,55.71%,Call,"December 22, 2023"
AAPL231222C00165000,2023-12-07 2:54PM EST,165.0,29.68,30.1,30.4,0.0,-,24,157,50.68%,Call,"December 22, 2023"
AAPL231222C00170000,2023-12-07 3:13PM EST,170.0,24.77,25.2,25.45,0.0,-,3,429,47.31%,Call,"December 22, 2023"
AAPL231222C00172500,2023-12-07 11:17AM EST,172.5,22.35,22.65,23.0,0.0,-,10,31,44.21%,Call,"December 22, 2023"
AAPL231222C00175000,2023-12-08 10:47AM EST,175.0,20.12,20.35,20.6,0.28,+1.41%,23,337,41.75%,Call,"December 22, 2023"
AAPL231222C00177500,2023-12-07 3:40PM EST,177.5,17.2,17.7,17.9,0.0,-,1,13,34.62%,Call,"December 22, 2023"
AAPL231222C00180000,2023-12-08 10:06AM EST,180.0,14.95,15.3,15.55,0.1,+0.67%,10,10581,32.79%,Call,"December 22, 2023"
AAPL231222C00182500,2023-12-08 9:59AM EST,182.5,11.95,12.85,13.0,-0.5,-4.02%,7,116,27.98%,Call,"December 22, 2023"
AAPL231222C00185000,2023-12-08 10:42AM EST,185.0,10.05,10.45,10.65,-0.02,-0.20%,30,6576,25.46%,Call,"December 22, 2023"
AAPL231222C00187500,2023-12-08 10:49AM EST,187.5,8.13,8.15,8.3,0.38,+4.90%,33,505,22.38%,Call,"December 22, 2023"
AAPL231222C00190000,2023-12-08 10:52AM EST,190.0,6.07,6.0,6.1,0.37,+6.49%,374,11580,19.90%,Call,"December 22, 2023"
AAPL231222C00192500,2023-12-08 10:54AM EST,192.5,4.2,4.15,4.25,0.3,+7.69%,1409,1826,18.73%,Call,"December 22, 2023"
AAPL231222C00195000,2023-12-08 10:54AM EST,195.0,2.58,2.58,2.6,0.16,+6.61%,1451,16325,16.99%,Call,"December 22, 2023"
AAPL231222C00197500,2023-12-08 10:52AM EST,197.5,1.4,1.39,1.4,0.03,+2.19%,1725,2997,15.81%,Call,"December 22, 2023"
AAPL231222C00200000,2023-12-08 10:51AM EST,200.0,0.66,0.68,0.69,-0.02,-2.94%,1042,17507,15.37%,Call,"December 22, 2023"
AAPL231222C00202500,2023-12-08 10:50AM EST,202.5,0.3,0.3,0.31,-0.04,-11.76%,174,11063,15.21%,Call,"December 22, 2023"
AAPL231222C00205000,2023-12-08 10:23AM EST,205.0,0.15,0.14,0.15,-0.02,-11.76%,326,6900,15.72%,Call,"December 22, 2023"
AAPL231222C00207500,2023-12-08 10:10AM EST,207.5,0.09,0.07,0.08,-0.01,-10.00%,19,431,16.60%,Call,"December 22, 2023"
AAPL231222C00210000,2023-12-08 10:36AM EST,210.0,0.05,0.05,0.06,-0.02,-28.57%,222,2117,18.26%,Call,"December 22, 2023"
AAPL231222C00212500,2023-12-08 9:30AM EST,212.5,0.05,0.03,0.04,0.0,-,2,63,19.53%,Call,"December 22, 2023"
AAPL231222C00215000,2023-12-07 3:24PM EST,215.0,0.03,0.02,0.03,0.0,-,28,158,20.90%,Call,"December 22, 2023"
AAPL231222C00217500,2023-12-07 2:17PM EST,217.5,0.02,0.01,0.02,0.0,-,48,40,21.88%,Call,"December 22, 2023"
AAPL231222C00220000,2023-12-07 2:37PM EST,220.0,0.02,0.01,0.02,0.0,-,8,228,23.83%,Call,"December 22, 2023"
AAPL231222C00222500,2023-12-07 3:25PM EST,222.5,0.02,0.01,0.02,0.0,-,6,6,25.78%,Call,"December 22, 2023"
AAPL231222C00225000,2023-12-07 10:26AM EST,225.0,0.02,0.0,0.01,0.0,-,18,280,25.78%,Call,"December 22, 2023"
AAPL231222C00230000,2023-12-01 10:21AM EST,230.0,0.01,0.0,0.01,0.0,-,1,20,29.30%,Call,"December 22, 2023"
AAPL231222C00235000,2023-11-24 10:41AM EST,235.0,0.01,0.0,0.01,0.0,-,1,139,32.81%,Call,"December 22, 2023"
AAPL231222C00240000,2023-11-22 3:47PM EST,240.0,0.02,0.0,0.01,0.0,-,43,252,35.94%,Call,"December 22, 2023"
AAPL231222C00250000,2023-11-24 9:30AM EST,250.0,0.02,0.0,0.01,0.0,-,2,2,42.19%,Call,"December 22, 2023"
AAPL231222C00255000,2023-11-15 2:07PM EST,255.0,0.01,0.0,0.01,0.0,-,-,80,45.31%,Call,"December 22, 2023"
AAPL231222P00070000,2023-11-27 11:06AM EST,70.0,0.01,0.0,0.01,0.0,-,-,30,153.13%,Put,"December 22, 2023"
AAPL231222P00080000,2023-11-22 2:52PM EST,80.0,0.01,0.0,0.01,0.0,-,-,140,134.38%,Put,"December 22, 2023"
AAPL231222P00085000,2023-12-04 3:05PM EST,85.0,0.01,0.0,0.01,0.0,-,92,188,125.00%,Put,"December 22, 2023"
AAPL231222P00090000,2023-12-04 9:54AM EST,90.0,0.01,0.0,0.01,0.0,-,7,58,118.75%,Put,"December 22, 2023"
AAPL231222P00095000,2023-11-21 11:21AM EST,95.0,0.01,0.0,0.01,0.0,-,1,21,109.38%,Put,"December 22, 2023"
AAPL231222P00100000,2023-12-05 11:15AM EST,100.0,0.01,0.0,0.01,0.0,-,151,289,103.13%,Put,"December 22, 2023"
AAPL231222P00105000,2023-12-05 11:23AM EST,105.0,0.01,0.0,0.01,0.0,-,4,188,93.75%,Put,"December 22, 2023"
AAPL231222P00110000,2023-12-05 11:25AM EST,110.0,0.01,0.0,0.01,0.0,-,14,135,87.50%,Put,"December 22, 2023"
AAPL231222P00115000,2023-12-05 11:23AM EST,115.0,0.01,0.0,0.01,0.0,-,8,91,81.25%,Put,"December 22, 2023"
AAPL231222P00120000,2023-11-30 2:07PM EST,120.0,0.02,0.0,0.01,0.0,-,50,169,75.00%,Put,"December 22, 2023"
AAPL231222P00125000,2023-12-06 3:55PM EST,125.0,0.01,0.0,0.01,0.0,-,75,81,68.75%,Put,"December 22, 2023"
AAPL231222P00130000,2023-12-06 3:13PM EST,130.0,0.01,0.0,0.01,0.0,-,1,535,64.06%,Put,"December 22, 2023"
AAPL231222P00135000,2023-12-05 2:57PM EST,135.0,0.02,0.0,0.01,0.0,-,2,263,57.81%,Put,"December 22, 2023"
AAPL231222P00140000,2023-12-05 10:26AM EST,140.0,0.02,0.0,0.01,0.0,-,3,619,53.13%,Put,"December 22, 2023"
AAPL231222P00145000,2023-12-05 2:53PM EST,145.0,0.02,0.01,0.02,0.0,-,6,667,52.34%,Put,"December 22, 2023"
AAPL231222P00150000,2023-12-07 1:51PM EST,150.0,0.02,0.01,0.02,0.0,-,21,1321,48.44%,Put,"December 22, 2023"
AAPL231222P00152500,2023-12-06 9:30AM EST,152.5,0.02,0.01,0.02,-0.01,-33.33%,9,42,45.70%,Put,"December 22, 2023"
AAPL231222P00155000,2023-12-08 10:07AM EST,155.0,0.01,0.02,0.03,-0.02,-66.67%,1,1171,44.92%,Put,"December 22, 2023"
AAPL231222P00157500,2023-12-07 11:55AM EST,157.5,0.03,0.02,0.03,0.0,-,1,2,41.99%,Put,"December 22, 2023"
AAPL231222P00160000,2023-12-07 2:40PM EST,160.0,0.05,0.03,0.04,0.0,-,65,1853,40.63%,Put,"December 22, 2023"
AAPL231222P00162500,2023-12-07 11:24AM EST,162.5,0.05,0.03,0.04,0.0,-,8,31,37.70%,Put,"December 22, 2023"
AAPL231222P00165000,2023-12-08 10:09AM EST,165.0,0.05,0.05,0.06,-0.01,-16.67%,9,2112,36.72%,Put,"December 22, 2023"
AAPL231222P00167500,2023-12-08 9:30AM EST,167.5,0.07,0.05,0.06,0.0,-,5,539,33.79%,Put,"December 22, 2023"
AAPL231222P00170000,2023-12-08 10:53AM EST,170.0,0.08,0.07,0.08,-0.02,-20.00%,16,5628,32.23%,Put,"December 22, 2023"
AAPL231222P00172500,2023-12-08 9:54AM EST,172.5,0.08,0.08,0.09,-0.03,-27.27%,6,240,29.79%,Put,"December 22, 2023"
AAPL231222P00175000,2023-12-08 10:22AM EST,175.0,0.1,0.1,0.11,-0.04,-28.57%,42,4888,27.64%,Put,"December 22, 2023"
AAPL231222P00177500,2023-12-08 10:13AM EST,177.5,0.11,0.11,0.13,-0.05,-31.25%,27,1714,25.29%,Put,"December 22, 2023"
AAPL231222P00180000,2023-12-08 10:53AM EST,180.0,0.14,0.14,0.15,-0.06,-30.00%,158,11540,22.71%,Put,"December 22, 2023"
AAPL231222P00182500,2023-12-08 10:53AM EST,182.5,0.19,0.19,0.2,-0.08,-29.63%,26,716,20.66%,Put,"December 22, 2023"
AAPL231222P00185000,2023-12-08 10:53AM EST,185.0,0.28,0.27,0.28,-0.11,-28.21%,248,12480,18.65%,Put,"December 22, 2023"
AAPL231222P00187500,2023-12-08 10:53AM EST,187.5,0.42,0.43,0.44,-0.2,-32.26%,377,1910,17.02%,Put,"December 22, 2023"
AAPL231222P00190000,2023-12-08 10:53AM EST,190.0,0.75,0.75,0.76,-0.28,-27.18%,1392,7155,15.80%,Put,"December 22, 2023"
AAPL231222P00192500,2023-12-08 10:54AM EST,192.5,1.31,1.3,1.31,-0.42,-24.28%,1183,1822,14.64%,Put,"December 22, 2023"
AAPL231222P00195000,2023-12-08 10:53AM EST,195.0,2.23,2.21,2.23,-0.55,-19.78%,717,2062,13.64%,Put,"December 22, 2023"
AAPL231222P00197500,2023-12-08 10:24AM EST,197.5,4.04,3.55,3.65,-0.17,-4.04%,35,122,12.94%,Put,"December 22, 2023"
AAPL231222P00200000,2023-12-08 10:52AM EST,200.0,5.45,5.35,5.55,-0.65,-10.66%,8,65,12.48%,Put,"December 22, 2023"
AAPL231222P00202500,2023-12-07 3:10PM EST,202.5,8.43,7.6,7.85,0.0,-,15,12,13.43%,Put,"December 22, 2023"
AAPL231222P00205000,2023-12-07 11:14AM EST,205.0,10.76,10.05,10.25,0.21,+1.99%,1,13,14.26%,Put,"December 22, 2023"
AAPL231222P00207500,2023-12-07 9:43AM EST,207.5,13.5,12.45,12.65,0.45,+3.45%,1,1,0.00%,Put,"December 22, 2023"
AAPL231222P00210000,2023-12-04 3:28PM EST,210.0,21.0,14.95,15.25,0.0,-,1,1,19.53%,Put,"December 22, 2023"
AAPL231222P00212500,2023-12-06 3:21PM EST,212.5,20.03,17.4,17.65,0.0,-,-,1,0.00%,Put,"December 22, 2023"
AAPL231222P00215000,2023-12-06 3:21PM EST,215.0,22.53,19.95,20.25,0.0,-,2,2,24.51%,Put,"December 22, 2023"
AAPL231222P00217500,2023-12-05 1:20PM EST,217.5,24.05,22.45,22.8,0.0,-,-,0,28.91%,Put,"December 22, 2023"
AAPL231222P00220000,2023-12-06 3:21PM EST,220.0,27.55,25.0,25.25,0.0,-,4,0,29.20%,Put,"December 22, 2023"
AAPL231222P00222500,2023-12-07 10:44AM EST,222.5,27.85,27.4,27.65,0.0,-,1,1,0.00%,Put,"December 22, 2023"
AAPL231222P00230000,2023-11-08 3:56PM EST,230.0,47.4,35.0,35.25,0.0,-,-,0,37.99%,Put,"December 22, 2023"
AAPL231222P00240000,2023-11-13 11:43AM EST,240.0,54.98,45.0,45.2,0.0,-,1,0,41.80%,Put,"December 22, 2023"
AAPL231229C00050000,2023-12-06 10:26AM EST,50.0,142.55,144.95,145.25,0.0,-,1,3,248.44%,Call,"December 29, 2023"
AAPL231229C00080000,2023-11-30 3:50PM EST,80.0,109.8,115.05,115.4,0.0,-,-,1,176.17%,Call,"December 29, 2023"
AAPL231229C00095000,2023-12-05 9:37AM EST,95.0,98.0,100.1,100.4,0.0,-,1,13,146.29%,Call,"December 29, 2023"
AAPL231229C00100000,2023-11-29 10:19AM EST,100.0,91.4,95.05,95.55,0.0,-,3,13,139.45%,Call,"December 29, 2023"
AAPL231229C00105000,2023-12-05 11:20AM EST,105.0,88.95,90.2,90.45,0.0,-,-,1,131.45%,Call,"December 29, 2023"
AAPL231229C00115000,2023-12-06 3:28PM EST,115.0,77.87,80.25,80.45,0.0,-,2,30,115.23%,Call,"December 29, 2023"
AAPL231229C00125000,2023-11-30 3:00PM EST,125.0,64.72,70.2,70.45,0.0,-,7,12,98.34%,Call,"December 29, 2023"
AAPL231229C00130000,2023-12-01 1:34PM EST,130.0,61.57,65.15,65.5,0.0,-,3,9,90.77%,Call,"December 29, 2023"
AAPL231229C00135000,2023-12-05 1:35PM EST,135.0,58.67,60.15,60.45,0.0,-,1,3,82.67%,Call,"December 29, 2023"
AAPL231229C00140000,2023-12-07 2:02PM EST,140.0,54.91,55.3,55.6,0.0,-,6,24,79.83%,Call,"December 29, 2023"
AAPL231229C00145000,2023-12-07 2:36PM EST,145.0,49.86,50.2,50.5,0.0,-,101,104,70.17%,Call,"December 29, 2023"
AAPL231229C00150000,2023-12-08 10:06AM EST,150.0,44.95,45.25,45.5,0.11,+0.25%,6,28,64.01%,Call,"December 29, 2023"
AAPL231229C00155000,2023-12-07 3:21PM EST,155.0,39.89,40.35,40.7,0.0,-,16,128,60.40%,Call,"December 29, 2023"
AAPL231229C00160000,2023-12-07 1:09PM EST,160.0,35.29,35.45,35.7,0.0,-,17,123,54.47%,Call,"December 29, 2023"
AAPL231229C00165000,2023-12-07 3:04PM EST,165.0,29.8,30.35,30.65,0.0,-,1,143,48.80%,Call,"December 29, 2023"
AAPL231229C00170000,2023-12-07 3:47PM EST,170.0,24.65,25.35,25.55,-0.15,-0.60%,10,285,40.55%,Call,"December 29, 2023"
AAPL231229C00175000,2023-12-08 10:30AM EST,175.0,20.4,20.6,20.75,0.03,+0.15%,3,387,36.26%,Call,"December 29, 2023"
AAPL231229C00180000,2023-12-08 10:06AM EST,180.0,15.26,15.65,15.95,0.12,+0.79%,18,1710,31.10%,Call,"December 29, 2023"
AAPL231229C00185000,2023-12-08 10:49AM EST,185.0,10.75,10.85,11.0,0.3,+2.87%,19,3859,23.95%,Call,"December 29, 2023"
AAPL231229C00190000,2023-12-08 10:49AM EST,190.0,6.45,6.55,6.65,0.25,+4.03%,203,13841,19.86%,Call,"December 29, 2023"
AAPL231229C00195000,2023-12-08 10:51AM EST,195.0,3.06,3.05,3.1,0.13,+4.44%,1370,12902,16.65%,Call,"December 29, 2023"
AAPL231229C00200000,2023-12-08 10:54AM EST,200.0,1.07,1.06,1.08,0.04,+3.88%,1749,38721,15.38%,Call,"December 29, 2023"
AAPL231229C00205000,2023-12-08 10:53AM EST,205.0,0.29,0.29,0.3,-0.02,-6.45%,650,6077,15.24%,Call,"December 29, 2023"
AAPL231229C00210000,2023-12-08 9:57AM EST,210.0,0.09,0.09,0.1,-0.03,-25.00%,67,2189,16.41%,Call,"December 29, 2023"
AAPL231229C00215000,2023-12-08 10:40AM EST,215.0,0.05,0.04,0.05,0.0,-,102,627,18.56%,Call,"December 29, 2023"
AAPL231229C00220000,2023-12-07 3:26PM EST,220.0,0.03,0.02,0.03,0.0,-,5,1038,20.70%,Call,"December 29, 2023"
AAPL231229C00225000,2023-12-08 9:30AM EST,225.0,0.02,0.01,0.02,-0.01,-33.33%,14,556,23.05%,Call,"December 29, 2023"
AAPL231229C00230000,2023-12-07 3:03PM EST,230.0,0.01,0.01,0.02,0.0,-,2,526,25.98%,Call,"December 29, 2023"
AAPL231229C00235000,2023-12-08 9:57AM EST,235.0,0.01,0.0,0.01,0.0,-,120,380,26.95%,Call,"December 29, 2023"
AAPL231229C00240000,2023-12-07 2:55PM EST,240.0,0.01,0.0,0.01,0.0,-,2,282,29.69%,Call,"December 29, 2023"
AAPL231229C00245000,2023-11-21 11:18AM EST,245.0,0.02,0.0,0.01,0.0,-,1,498,32.42%,Call,"December 29, 2023"
AAPL231229C00250000,2023-11-28 11:48AM EST,250.0,0.01,0.0,0.01,0.0,-,1,13,35.16%,Call,"December 29, 2023"
AAPL231229C00255000,2023-12-06 10:17AM EST,255.0,0.01,0.0,0.01,0.0,-,2,3,37.50%,Call,"December 29, 2023"
AAPL231229C00265000,2023-11-20 9:53AM EST,265.0,0.02,0.0,0.01,0.0,-,-,1,42.19%,Call,"December 29, 2023"
AAPL231229P00050000,2023-11-16 9:30AM EST,50.0,0.24,0.0,0.01,0.0,-,-,3,168.75%,Put,"December 29, 2023"
AAPL231229P00070000,2023-12-04 10:43AM EST,70.0,0.01,0.0,0.01,0.0,-,-,81,128.13%,Put,"December 29, 2023"
AAPL231229P00080000,2023-11-22 3:01PM EST,80.0,0.01,0.0,0.01,0.0,-,-,130,112.50%,Put,"December 29, 2023"
AAPL231229P00085000,2023-11-27 11:06AM EST,85.0,0.01,0.0,0.01,0.0,-,5,365,103.13%,Put,"December 29, 2023"
AAPL231229P00090000,2023-12-04 1:18PM EST,90.0,0.01,0.0,0.01,0.0,-,-,85,96.88%,Put,"December 29, 2023"
AAPL231229P00095000,2023-11-27 12:58PM EST,95.0,0.01,0.0,0.01,0.0,-,-,350,90.63%,Put,"December 29, 2023"
AAPL231229P00105000,2023-11-29 1:48PM EST,105.0,0.01,0.0,0.01,0.0,-,1,9,78.13%,Put,"December 29, 2023"
AAPL231229P00110000,2023-12-05 10:40AM EST,110.0,0.01,0.0,0.01,0.0,-,1,14,71.88%,Put,"December 29, 2023"
AAPL231229P00115000,2023-12-04 11:15AM EST,115.0,0.02,0.0,0.01,0.0,-,5,41,67.19%,Put,"December 29, 2023"
AAPL231229P00120000,2023-12-07 9:31AM EST,120.0,0.01,0.0,0.01,0.0,-,20,198,62.50%,Put,"December 29, 2023"
AAPL231229P00125000,2023-12-07 12:51PM EST,125.0,0.01,0.0,0.01,0.0,-,13,1616,57.81%,Put,"December 29, 2023"
AAPL231229P00130000,2023-12-06 3:51PM EST,130.0,0.01,0.01,0.02,0.0,-,1,467,57.81%,Put,"December 29, 2023"
AAPL231229P00135000,2023-12-05 3:07PM EST,135.0,0.01,0.01,0.02,0.0,-,2,379,53.13%,Put,"December 29, 2023"
AAPL231229P00140000,2023-12-06 3:51PM EST,140.0,0.02,0.01,0.02,0.0,-,51,738,49.61%,Put,"December 29, 2023"
AAPL231229P00145000,2023-12-05 3:02PM EST,145.0,0.03,0.01,0.03,0.0,-,6,1254,46.48%,Put,"December 29, 2023"
AAPL231229P00150000,2023-12-08 10:20AM EST,150.0,0.03,0.02,0.03,0.0,-,2,618,41.80%,Put,"December 29, 2023"
AAPL231229P00155000,2023-12-07 3:44PM EST,155.0,0.05,0.04,0.05,0.0,-,34,365,39.26%,Put,"December 29, 2023"
AAPL231229P00160000,2023-12-07 3:31PM EST,160.0,0.07,0.05,0.06,0.0,-,15,993,35.25%,Put,"December 29, 2023"
AAPL231229P00165000,2023-12-08 9:57AM EST,165.0,0.09,0.08,0.09,-0.01,-10.00%,20,1436,32.13%,Put,"December 29, 2023"
AAPL231229P00170000,2023-12-08 10:40AM EST,170.0,0.11,0.1,0.11,-0.02,-15.38%,10,3456,27.93%,Put,"December 29, 2023"
AAPL231229P00175000,2023-12-08 10:41AM EST,175.0,0.16,0.14,0.15,-0.02,-11.11%,112,10894,24.12%,Put,"December 29, 2023"
AAPL231229P00180000,2023-12-08 10:52AM EST,180.0,0.22,0.22,0.23,-0.06,-21.43%,317,13512,20.46%,Put,"December 29, 2023"
AAPL231229P00185000,2023-12-08 10:53AM EST,185.0,0.41,0.41,0.42,-0.14,-25.45%,752,19395,17.14%,Put,"December 29, 2023"
AAPL231229P00190000,2023-12-08 10:53AM EST,190.0,1.02,1.02,1.04,-0.28,-21.54%,788,5789,14.99%,Put,"December 29, 2023"
AAPL231229P00195000,2023-12-08 10:51AM EST,195.0,2.63,2.58,2.61,-0.44,-14.33%,539,1639,13.25%,Put,"December 29, 2023"
AAPL231229P00200000,2023-12-08 10:37AM EST,200.0,6.2,5.6,5.75,-0.3,-4.62%,55,243,11.95%,Put,"December 29, 2023"
AAPL231229P00205000,2023-12-08 10:16AM EST,205.0,10.1,10.05,10.25,-0.6,-5.61%,1,50,11.77%,Put,"December 29, 2023"
AAPL231229P00210000,2023-12-07 11:24AM EST,210.0,15.8,14.95,15.15,0.0,-,1,2,0.00%,Put,"December 29, 2023"
AAPL231229P00215000,2023-12-07 3:28PM EST,215.0,20.8,20.0,20.3,0.0,-,1,0,21.78%,Put,"December 29, 2023"
AAPL231229P00220000,2023-12-07 3:32PM EST,220.0,25.8,24.95,25.15,0.0,-,3,1,0.00%,Put,"December 29, 2023"
AAPL231229P00225000,2023-11-29 3:34PM EST,225.0,36.02,29.85,30.15,0.0,-,1,0,0.00%,Put,"December 29, 2023"
AAPL231229P00250000,2023-11-30 3:50PM EST,250.0,60.5,54.9,55.15,0.0,-,-,0,0.00%,Put,"December 29, 2023"
AAPL231229P00265000,2023-11-24 12:10PM EST,265.0,75.4,69.85,70.25,0.0,-,2,0,53.13%,Put,"December 29, 2023"
AAPL240105C00100000,2023-12-05 12:45PM EST,100.0,93.55,95.1,95.75,0.0,-,1,2,126.42%,Call,"January 5, 2024"
AAPL240105C00120000,2023-11-27 9:30AM EST,120.0,70.81,75.35,75.65,0.0,-,-,1,97.71%,Call,"January 5, 2024"
AAPL240105C00125000,2023-11-27 9:30AM EST,125.0,65.83,70.1,70.95,0.0,-,-,1,91.21%,Call,"January 5, 2024"
AAPL240105C00130000,2023-12-04 12:38PM EST,130.0,59.17,65.4,65.6,0.0,-,1,2,83.74%,Call,"January 5, 2024"
AAPL240105C00135000,2023-11-29 11:00AM EST,135.0,56.7,60.45,60.85,0.0,-,-,2,80.32%,Call,"January 5, 2024"
AAPL240105C00140000,2023-12-01 10:01AM EST,140.0,50.89,55.45,55.65,0.0,-,2,3,71.68%,Call,"January 5, 2024"
AAPL240105C00145000,2023-12-06 10:21AM EST,145.0,48.65,50.4,50.75,0.0,-,4,8,65.80%,Call,"January 5, 2024"
AAPL240105C00150000,2023-12-08 10:08AM EST,150.0,45.25,45.5,46.05,3.96,+9.59%,6,18,62.84%,Call,"January 5, 2024"
